,Norm Price,Housing Price/SQ Ft,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
544,0.1625356482554709,177.30855855855856,1807034.8665129608,1835832.8477333263,1836341.4903991641,1836180.389093062,1830439.816812581,1835279.296659093,1828251.5681635549,1835614.0097990239,1831996.1948343262,18350.49905671747
545,0.1459723969018133,161.57519950890116,1807948.1327937953,1836742.2787716717,1837250.8157505027,1837089.8931805082,1831349.563532987,1836188.771877711,1829157.53032311,1836523.4853016608,1832903.8262354264,18359.591660880124
546,0.1475824817010357,163.10461192350957,1807056.1955688489,1835859.1204433546,1836367.8952842664,1836206.5703070639,1830465.6935937244,1835305.5140640382,1828282.0774041465,1835640.2268393878,1832024.6911816623,18350.763917070217
547,0.2267973176798703,238.3504335260116,1807297.8504666437,1836100.0238230322,1836608.7777404787,1836447.4881466776,1830706.6593828248,1835546.4261850622,1828522.2885193897,1835881.1390186718,1832265.2367669295,18353.172612924805
548,0.244482017486311,255.1490514905149,1807484.8934838828,1836273.4529464627,1836781.8420667162,1836621.1697107393,1830881.1813175955,1835720.0079637358,1828684.005374264,1836054.721775214,1832432.5240084408,18354.90101761261
549,0.2011155954988286,213.9554794520548,1807087.431832892,1835890.6334319643,1836399.4155698644,1836238.0782407455,1830497.1846958452,1835337.023998137,1828313.8216526771,1835671.7367530572,1832056.3262337283,18351.07916471414
550,0.1550693983985367,170.21640091116174,1807677.2349393074,1836471.3820478176,1836979.9199749522,1836818.9958284234,1831078.6642540684,1835917.874771182,1828886.6878284542,1836252.5881927249,1832632.9518345904,18356.882709179383
551,0.1734239748366984,187.65133171912836,1807348.9024641213,1836141.6633081725,1836650.1652675408,1836489.302012257,1830749.053640837,1835588.1711020737,1828555.8448835437,1835922.8846191338,1832302.6357204355,18353.584941742592
552,0.263224253519932,272.9522184300341,1807744.833498577,1836541.7151713017,1837050.3260175108,1836889.278480609,1831148.7788266742,1835988.177375128,1828959.3528798851,1836322.89060104,1832704.5101897598,18357.587216985896
553,0.1408346908002636,156.6949152542373,1807485.3445535188,1836288.6781665792,1836797.462487542,1836636.1214228428,1830895.2224721182,1835735.0677985651,1828711.9013719,1836069.7805471919,1832454.3983440413,18355.05964695032
554,0.1267225995050477,143.2899022801303,1807505.698293584,1836301.3706857343,1836809.9499945242,1836648.9558462985,1830908.5290818152,1835747.8460998584,1828718.018278385,1836082.5594108407,1832463.6407154908,18355.183263430252
555,0.1524491409297914,167.72742995503285,1807500.8076818315,1836289.9004459376,1836798.30377659,1836637.607377106,1830897.5862066466,1835736.4495139995,1828700.906975641,1836071.163288782,1832449.2101629458,18355.065721825984
556,0.1616381760131937,176.456053653371,1807650.2710047243,1836444.3620735623,1836952.8985930851,1836791.9768310464,1831051.6485261447,1835890.8553874441,1828859.625098529,1836225.5688127442,1832605.9088132174,18356.612486748425
557,0.1594078927153531,174.33751743375174,1807397.414895836,1836198.678530586,1836707.4077742582,1836546.159924486,1830805.387885626,1835645.0912107972,1828620.1432274517,1835979.8041128765,1832363.473924309,18354.15876166313
558,0.1335763677001578,149.80026631158455,1807564.769878699,1836359.528400185,1836868.0830632907,1836707.1306106944,1830966.760578159,1835806.0141253201,1828775.3806318091,1836140.727502284,1832521.382394994,18355.764442842345
559,0.1951294125168118,208.2692307692308,1807345.8596086497,1836144.3204608692,1836652.9749025733,1836491.8536378043,1830751.2539341701,1835590.764442729,1828563.3911005647,1835925.4775504414,1832307.858384852,18353.61397376102
560,0.1795795149732069,193.4984520123839,1807045.1406710418,1835846.9516896864,1836355.696770697,1836194.4221566373,1830453.6139821582,1835293.3577620513,1828268.9552634435,1835628.0706203517,1832012.0218800893,18350.641749185143
561,0.1428268491254347,158.58725761772854,1807166.340149998,1835962.75463846,1836471.3549485495,1836310.325299612,1830569.850471656,1835409.2212817038,1828380.1054369095,1835743.9345363171,1832125.385992954,18351.79744214259
562,0.1997588013110892,212.66666666666663,1807200.3260379096,1836002.998332568,1836511.765927968,1836350.453197359,1830609.593030265,1835449.3949770643,1828425.7102474342,1835784.107772589,1832168.4437478406,18352.202578883283
563,0.1274280430743888,143.96,1807446.7786032802,1836236.6223493456,1836745.045950096,1836584.3152618273,1830844.2474128874,1835683.1629355154,1828648.2833868347,1836017.876657789,1832396.2743020914,18354.5332679002
564,0.193642840771544,206.8571428571429,1807395.4795130608,1836195.6352054826,1836704.334817048,1836543.1371116259,1830802.4333189838,1835642.0602842001,1828616.149865047,1835976.7732681085,1832359.932015408,18354.12785015484
565,0.1337866368025521,150.0,1807128.2569885422,1835929.4312961427,1836438.159062537,1836276.913740524,1830536.1453603972,1835375.844608561,1828350.8723121104,1835710.5575148528,1832094.2081637236,18351.46626571065
566,0.1262849241616343,142.87415641127433,1807438.492004764,1836228.4489503142,1836736.8756069827,1836576.1397493125,1830836.0648635388,1835674.988257783,1828640.208675204,1836009.70197212,1832388.1525025517,18354.45158321551
567,0.2203234219146022,232.20090863200403,1807788.8346369371,1836584.2448927916,1837092.8162299413,1836931.835540928,1831191.4268739792,1836030.7236281286,1829000.6119961313,1836365.4369603747,1832746.37414594,18358.011876621724
568,0.1541053959950342,169.3006993006993,1807761.137206575,1836556.7199545142,1837065.2959996006,1836904.307347348,1831163.8878590933,1836003.1967210711,1828973.2404361821,1836337.9100407022,1832718.929067135,18357.73670323089
569,0.1626265178295824,177.39487516425754,1807768.695069537,1836564.413358863,1837072.9930040063,1836911.9982594494,1831171.5704690807,1836010.8886184385,1828981.048598411,1836345.601928403,1832726.6828629,18357.81369535905
570,0.1599173980523803,174.8214942951785,1807767.3252287132,1836563.0033229506,1837071.581897536,1836910.5889645736,1831170.163642179,1836009.479030615,1828979.6043593881,1836344.192343454,1832725.2548475678,18357.79957772633
571,0.1500123021359647,165.41268758526604,1807786.457839041,1836581.843301181,1837090.413983168,1836929.4344029725,1831189.0272478915,1836028.322310825,1828998.189608322,1836363.0356448283,1832743.9615875063,18357.98785013596
572,0.1604625866375242,175.3393665158371,1807452.398622279,1836249.3057419623,1836757.9182599958,1836596.8679244418,1830856.3646978189,1835695.767261511,1828667.0227823881,1836030.480483032,1832412.135766644,18354.663149926702
573,0.1521680619759188,167.46043430253957,1807776.4724276785,1836572.338841851,1837080.9224229164,1836919.9210177087,1831179.4841512626,1836018.8124538865,1828989.09958886,1836353.5257532732,1832734.674383213,18357.893013693392
574,0.2255126333254419,237.13011755168225,1807385.0359178642,1836171.640448877,1836679.977619511,1836519.3931628012,1830779.5246483001,1835618.2172181322,1828580.5365304889,1835952.93116281,1832329.8400643028,18353.88205475416
575,0.1306283948845902,147.0,1807580.657317277,1836376.7033994126,1836885.2924501614,1836724.2818101,1830983.8325280747,1835823.174732736,1828793.6567398808,1836157.8880174991,1832539.1355710672,18355.936747701464
576,0.1204147363667369,137.29809104258445,1807051.3253847654,1835853.3202941394,1836362.0702735188,1836200.787369494,1830459.9679091442,1835299.724316741,1828275.4804050801,1835634.4371614207,1832018.4727688548,18350.70551428776
577,0.1579800640332649,172.98122929701876,1807778.274116425,1836573.4506247158,1837082.0157450417,1836921.0455763089,1831180.6512441032,1836019.931962315,1828989.6193395422,1836354.6453112205,1832735.4755324945,18357.903833635817
578,0.1829001617471476,196.652719665272,1807483.6437605992,1836286.318016692,1836795.0847044,1836633.7734805518,1830892.915133504,1835732.715026101,1828708.9758863128,1836067.4278240316,1832451.7414911946,18355.03576082514
579,0.1618848745068393,176.69039145907473,1807609.618699352,1836403.3653614372,1836911.89280624,1836750.9864029165,1831010.6790491191,1835849.8624753626,1828818.3410313632,1836184.5759248063,1832564.7603881008,18356.202373242315
580,0.0729363492578963,92.19858156028369,1807904.1323972146,1836701.033614845,1837209.6444441176,1837048.5969194043,1831308.0971525838,1836147.4958174105,1829118.6567685981,1836482.2090432984,1832863.8246028724,18359.18040100872
581,0.14700541508008,162.5564588979223,1807210.8856235791,1836011.9543564725,1836520.679018512,1836359.4389412538,1830618.677631554,1835458.368963435,1828433.288550344,1835793.0818782824,1832176.6770409318,18352.291446136674
582,0.1323305547749071,148.61687413554634,1807119.5875788832,1835916.449373549,1836425.0618074937,1836264.01164866,1830523.5089333167,1835362.910945739,1828334.1930088543,1835697.624167633,1832079.2858131202,18351.334585176806
583,0.1916997289200764,205.0113895216401,1806912.8218914636,1835721.6420777647,1836230.5751200267,1836068.9824196782,1830327.741666112,1835167.9695253777,1828149.685563815,1835502.6818514632,1831889.8787569345,18349.39168748713
584,0.3153661475649799,322.48157248157247,1807984.739645389,1836774.950882625,1837283.382489168,1837122.63820038,1831382.5513823594,1836221.488089553,1829186.8212313438,1836556.2017907873,1832934.7248555569,18359.91668191368
585,0.1016569274190438,119.48013146100986,1807523.2884334258,1836316.211465856,1836824.7171722571,1836663.847559045,1830923.5903854547,1835762.7176823586,1828730.4978211438,1836097.4311894416,1832477.2428127383,18355.330483622394
586,0.1411869013117598,157.02947845804988,1807546.195021179,1836335.170039273,1836843.5700666206,1836682.8792511595,1830942.865652986,1835781.720487684,1828746.0666908238,1836116.4342709861,1832494.4231245907,18355.518364432515
587,0.1955825180422825,208.6996336996337,1806783.787602421,1835592.601357313,1836101.5346648882,1835939.941528864,1830198.700287646,1835038.928700713,1828020.6647181073,1835373.6410260932,1831760.845540068,18348.101284679404
588,0.2309228209203798,242.2692307692308,1807657.210660945,1836450.1071018,1836958.6116429146,1836797.7439874918,1831057.489371671,1835896.6137989876,1828864.344318071,1836231.3273090932,1832611.115695743,18356.66942106372
589,0.1631220854476526,177.86561264822134,1806539.7041284144,1835348.5196698334,1835857.4538527192,1835695.8592605216,1829954.616237474,1834794.846659896,1827776.632608847,1835129.5589828657,1831516.7843334235,18345.66048215121
590,0.1654753940938868,180.1010101010101,1806559.407228115,1835369.3130575004,1835878.2763428325,1835716.632492737,1829975.3224787368,1834815.6278736424,1827798.35775745,1835150.3401123867,1831538.0671156207,18345.86888590469
591,0.1009888217518443,118.84550084889644,1807259.818382353,1836057.2494510831,1836565.8766375778,1836404.801501261,1830664.2646654109,1835503.7048424874,1828475.45375518,1835838.418024369,1832220.330808391,18352.7428238964
592,0.1035465981101242,121.27512127512128,1807535.7227182805,1836327.4344913734,1836835.9077563523,1836675.0930314232,1830934.9106164754,1835773.9542852526,1828740.6797505675,1836108.6678777977,1832487.9197946964,18355.442190462207
593,0.1360146734289802,152.11640211640213,1807067.248505008,1835867.4512526016,1836376.1532356068,1836214.9515511803,1830474.2426097612,1835313.8753562719,1828288.0708470596,1835648.588333797,1832031.7956898191,18350.846049187247
594,0.1378356649025032,153.84615384615384,1806805.594052983,1835614.7112937823,1836123.6526467889,1835962.045891729,1830220.7861144426,1835061.0352707664,1828043.0307972168,1835395.7475729065,1831783.0903835918,18348.3225139257
595,0.1450660722238445,160.71428571428572,1806532.468161072,1835341.6871063171,1835850.6321062425,1835689.0192070839,1829947.7512973922,1834788.0095721819,1827770.1476488179,1835122.7218639087,1831510.1340129843,18345.592331173877
596,0.1588214812742012,173.78048780487805,1806438.1793164008,1835246.847771274,1835755.778363345,1835594.189859044,1829852.9551965937,1834693.1762686486,1827674.8544781203,1835027.888602023,1831415.0543858816,18344.64370527819
597,0.1808590024319522,194.71383147853737,1807617.7951019523,1836412.178046757,1836920.7224837658,1836759.787328546,1831019.440809641,1835858.668048789,1828827.697762291,1836193.3814530172,1832573.858751663,18356.29077425902
598,0.1420423919916104,157.8421052631579,1807067.1959804292,1835868.2163679746,1836376.9402238391,1836215.701525688,1830474.9422096226,1835314.6313197787,1828289.5373594302,1835649.344236921,1832032.9288677715,18350.85405336571
599,0.1220309585523606,138.83333333333334,1807062.9052589051,1835863.7236919669,1836372.442159876,1836211.2125798368,1830470.465676354,1835310.1408983567,1828284.8722849558,1835644.8538304002,1832028.3456270238,18350.80903964739
600,0.1601975039799041,175.0875656742557,1807393.2769334028,1836193.6878095567,1836702.3942549957,1836541.184985451,1830800.465455524,1835640.110028976,1828614.4218004844,1835974.8229940578,1832358.099665542,18354.108486493373
601,0.230071615125435,241.46067415730337,1807230.9705697852,1836028.8943583923,1836537.53482299,1836376.437221397,1830635.8698246204,1835475.3441949903,1828447.526945614,1835810.0573408222,1832192.1998072919,18352.45948727304
602,0.1816068552299063,195.4242135367016,1806966.6224027704,1835769.9724660409,1836278.7589851818,1836117.414254168,1830376.5107365577,1835216.3612055618,1828193.3118285516,1835551.0739482662,1831935.7418421397,18349.87262588172
603,0.1178901524821439,134.9,1807239.4102294769,1836041.269683159,1836550.0154013196,1836388.7396889324,1830647.929861975,1835487.6754787602,1828463.2765867903,1835822.3883352021,1832206.3460239263,18352.58493923383
604,0.0956604827430642,113.78413524057216,1807245.595814413,1836048.976208877,1836557.762593789,1836396.4180610608,1830655.5145865662,1835495.3649899329,1828472.286705833,1835830.0777328862,1832214.736760737,18352.66266089906
605,0.1422065984931593,157.99808429118775,1807249.33436613,1836049.2948546868,1836557.9897397521,1836396.80004765,1830656.1072803917,1835495.7219187324,1828469.670816311,1835830.434915713,1832213.515570201,18352.664370491784
606,0.1833582057359144,197.08781362007167,1807617.9242021965,1836412.3182763385,1836920.86301061,1836759.9273524026,1831019.5801483747,1835858.808153957,1828827.8475107509,1836193.5215573933,1832574.003979289,18356.29218135115
607,0.0046515620433962,27.33516483516484,1807138.8012942562,1835945.7968278609,1836454.6802886967,1836293.1714791085,1830552.0446251263,1835392.1450035558,1828372.230111325,1835726.85747188,1832113.193664901,18351.63243429234
608,0.1569576801089027,172.01007133864877,1806898.054702066,1835708.4450583789,1836217.4201588042,1836055.7562763249,1830314.418752048,1835154.7549149282,1828137.8389203928,1835489.4671191862,1831877.3900215165,18349.26039639196
609,0.2088596004262363,221.31147540983608,1806697.0142565998,1835506.4366132913,1836015.386497356,1835853.7653147632,1830112.4860085817,1834952.7570276042,1827935.0393240463,1835287.4693051227,1831674.961855717,18347.23990495948
610,0.0839359555484478,102.6470588235294,1806918.1259324793,1835728.3350629415,1836237.3052468104,1836075.6496836573,1830334.3234536,1835174.6469748544,1828157.5694480871,1835509.3591933968,1831897.1967946384,18349.45921703312
611,0.2389560926706829,249.9,1806955.936282343,1835764.3867944556,1836273.3098004893,1836111.7340817386,1830370.516384605,1835210.718437852,1828192.1045677515,1835545.4307928428,1831932.4535311444,18349.81897257487
612,0.1245445565179007,141.2209889001009,1807034.5845320662,1835835.6301489642,1836344.3547903087,1836183.1147663165,1830442.3536724087,1835282.0447738294,1828256.9791997338,1835616.757688813,1832000.3566339328,18350.528203881924
613,0.1257244580668266,142.34177215189874,1807116.478940457,1835911.4483816149,1836420.0102066076,1836259.045682188,1830518.6595746786,1835357.9311330079,1828327.5696780987,1835692.6444910206,1832073.4334140706,18351.2837586107
614,0.159568203479792,174.48979591836735,1807345.8618765555,1836146.566416847,1836655.2808788107,1836494.058048457,1830753.3201009945,1835592.98528453,1828567.5616440102,1835927.6982275129,1832311.1142843787,18353.63740199275
615,0.1458438334957466,161.45307769929363,1807420.7859649686,1836221.5827903142,1836730.2994670703,1836569.0728810388,1830828.3297613724,1835668.0007273783,1828642.6424449664,1836002.7136642104,1832386.1661643223,18354.38760140842
616,0.1058859568351292,123.49726775956285,1807299.3667888287,1836099.8341112444,1836608.5423849793,1836447.3300312816,1830706.606380135,1835546.2555706003,1828520.6349944728,1835880.9685306828,1832264.278941646,18353.169979100592
617,0.0,22.916666666666668,1807097.9230265638,1835906.15835212,1836415.0751199662,1836253.5099444324,1830512.3064690782,1835352.4925974708,1828333.6635323125,1835687.204970345,1832074.1167479584,18351.23658730888
618,0.1607789662279103,175.63989408649604,1807056.6245643916,1835854.4063208378,1836363.043577211,1836201.9514224064,1830461.3915825689,1835300.8575090745,1828272.9513871581,1835635.570663706,1832017.6618912776,18350.714555276216
619,0.1696499063051408,184.0663607483233,1807660.2717897545,1836454.0163967588,1836962.5436148916,1836801.6375898554,1831061.330710078,1835900.5136028926,1828868.9803437847,1836235.227052916,1832615.4064189338,18356.70887989396
620,0.1673660021812532,181.89689034369889,1807595.2582314527,1836389.508031344,1836898.0489832426,1836737.1197272365,1830996.781260839,1835835.9994931088,1828804.9179970631,1836170.7129066333,1832551.1306335595,18356.064017891425
621,0.0739714489623648,93.1818181818182,1807173.340376176,1835971.1293014104,1836479.766353788,1836318.674532093,1830578.1150508218,1835417.580568889,1828389.6575524884,1835752.2937240233,1832134.3786930596,18351.881781687756
622,0.1442088351318263,159.9,1807482.4499307412,1836285.8378828166,1836794.6236672625,1836633.2801262,1830892.3778085478,1835732.226902676,1828709.1082762538,1836066.9396472042,1832451.582757035,18355.031267738468
623,0.1253148241626543,141.9526627218935,1807184.2473033287,1835978.049500277,1836486.5798728224,1836325.668559744,1830585.354865045,1835424.5454112017,1828393.1564622936,1835759.2588530504,1832139.503787168,18351.949262241527
624,0.1581134062726288,173.10789049919484,1807026.9944871964,1835829.734913713,1836338.5049193206,1836177.1881278863,1830436.3225762118,1835276.130558913,1828252.5393813597,1835610.8433477865,1831995.2249681493,18350.469983750536
625,0.1326169175736773,148.88888888888889,1806532.468161072,1835341.6871063171,1835850.6321062425,1835689.0192070839,1829947.7512973922,1834788.0095721819,1827770.1476488179,1835122.7218639087,1831510.1340129843,18345.592331173877
626,0.1442088351318263,159.9,1806663.612021912,1835470.366503533,1835979.2451263042,1835817.7445539418,1830076.6292889318,1834916.7167279725,1827896.6864614936,1835251.429210333,1831637.69309845,18346.878053357927
627,0.1480528386126603,163.55140186915887,1807049.6378955378,1835847.722309373,1836356.3676855622,1836195.261791635,1830454.6832534962,1835294.170100215,1828266.5283440026,1835628.883232762,1832011.1146668044,18350.647846204643
628,0.1891022242110822,202.5440313111546,1807220.2062286597,1836021.552622228,1836530.284680434,1836369.032086123,1830628.253734544,1835467.9641341227,1828443.123171423,1835802.6770284832,1832186.3995472863,18352.387548162165
629,0.1646742729681765,179.3400286944046,1807083.379233221,1835885.6982299853,1836394.45677052,1836233.159375389,1830492.3201702721,1835332.0986690186,1828308.130061721,1835666.8114898494,1832050.994018874,18351.029431803447
630,0.1401096900444414,156.00624024961,1807117.5952346756,1835920.1296312502,1836428.893818081,1836267.586864302,1830526.7346248599,1835366.5277061674,1828342.7395201342,1835701.2405112411,1832085.5196325548,18351.37383692388
631,0.1340788347066723,150.27755749405233,1807527.5264913798,1836321.5182542477,1836830.0525335157,1836669.1345747116,1830928.8115494568,1835768.012512142,1828736.7202560282,1836102.725943456,1832483.0301912823,18355.384012515944
632,0.1292573331720616,145.69763455605073,1807474.9121186803,1836267.875527824,1836776.382478258,1836615.510765171,1830875.25077069,1835714.3812261976,1828682.206021285,1836049.0947300128,1832428.9289408384,18354.847144355965
633,0.1670073370923529,181.55619596541783,1807035.5891843424,1835837.9889970685,1836346.749861569,1836185.4485385898,1830444.6040276245,1835284.388466293,1828260.4995628437,1835619.1012806688,1832003.3250190238,18350.552377027525
634,0.1267027930500941,143.27108821635545,1807560.355060153,1836352.216232389,1836860.6934100185,1836699.8720625604,1830959.6806058453,1835798.734387344,1828765.5847534759,1836133.4479696013,1832512.766776505,18355.690070975397
635,0.134407823101116,150.59006211180125,1807658.134626882,1836451.6129381533,1836960.1330404242,1836799.239055644,1831058.9485765635,1835898.113122532,1828866.348944338,1836232.826591441,1832612.8832978026,18356.684730497105
636,0.0921121496526857,110.41358936484492,1806869.7311601655,1835674.653220229,1836183.4821220764,1836022.065675434,1830281.0646708112,1835121.0242336928,1828099.3603529304,1835455.7368571716,1831841.1381473849,18348.920117667265
637,0.1864868902325015,200.05973715651132,1807221.7203342323,1836015.9219906665,1836524.4629212301,1836363.533739964,1830623.1956792541,1835462.4134809521,1828431.3641415532,1835797.1268946945,1832177.553020111,18352.328157467084
638,0.1390911774916353,155.03875968992247,1806711.3465054776,1835520.381390564,1836029.3208597421,1835867.7173028002,1830126.4619505983,1834966.7061604585,1827948.648770248,1835301.4184680851,1831688.7309908264,18347.379184559883
639,0.1297235617707711,146.14050303555942,1807443.2017164028,1836245.6377206913,1836754.3981717997,1836593.0975062165,1830852.253558583,1835692.037341508,1828668.0991492209,1836026.750156851,1832410.9571948687,18354.62885723425
640,0.0902566795213636,108.65108651086511,1807164.9087549595,1835958.4803401139,1836467.0046096588,1836306.1036248803,1830565.8040129882,1835404.97880627,1828373.3933458258,1835739.692264336,1832119.8324084352,18351.7534721858
641,0.186220375930546,199.80657640232107,1807211.215986136,1836006.059808617,1836514.617952141,1836353.6596471185,1830613.281932179,1835452.5440957327,1828422.0547360491,1835787.2574635497,1832167.9806745767,18352.22981339465
642,0.1723756039717193,186.6554888810448,1807626.3244958739,1836420.2592075947,1836928.7916258941,1836767.8768056524,1831027.5579746205,1835866.754239152,1828835.392855444,1836201.4676753727,1832581.7375130348,18356.371391936264
643,0.1691596354799975,183.60065466448444,1807624.3430524878,1836418.3237958928,1836926.8574522084,1836765.940537435,1831025.618855348,1835864.818309426,1828833.4973083285,1836199.5317423549,1832579.8229757734,18356.35205779637
644,0.1501287721725141,165.52332195676905,1807668.032915894,1836462.137537648,1836970.674359494,1836809.7520840827,1831069.4230655544,1835908.6307240722,1828877.4086924805,1836243.344148561,1832623.688945799,18356.79024625176
645,0.1784729694350557,192.4473493100944,1807057.8429406043,1835858.9844002686,1836367.7115266612,1836206.467294971,1830465.7004558926,1835305.397984158,1828280.411092135,1835640.1108922532,1832023.7521552104,18350.761786483778
646,0.1447493958848087,160.4134762633997,1807370.0683988102,1836163.745060761,1836672.2714452718,1836511.3668607431,1830771.062179025,1835610.2426310012,1828578.707815343,1835944.956083364,1832325.1278836739,18353.806153337373
647,0.0228721884931763,44.642857142857146,1807099.2693768786,1835907.3641602779,1836416.277163576,1836254.7183592475,1830513.523546768,1835353.699980256,1828334.748474625,1835688.4123639516,1832075.2591614379,18351.248584609555
648,0.1088531479765372,126.3157894736842,1806724.346970418,1835533.931396,1836042.8855233644,1835881.2571561448,1830139.9680591142,1834980.2500340124,1827962.6678086172,1835314.9622992321,1831702.527419222,18347.514921276168
649,0.1008218221706267,118.68686868686868,1806706.3525750372,1835512.1625350362,1836021.0157443383,1835859.5581773457,1830118.5013706759,1834958.5233883136,1827937.6636440046,1835293.2359430052,1831679.060402429,18347.295603361126
650,0.1410432283150159,156.89300411522635,1807449.9851793146,1836253.3806446467,1836762.1667400913,1836600.822676083,1830859.9196732936,1835699.769536096,1828676.6638687637,1836034.482279767,1832419.1315163132,18354.70670040527
651,0.1410652517206567,156.91392405063291,1807100.5940518698,1835895.6813577802,1836404.246389433,1836243.27644084,1830502.882959649,1835342.1627680268,1828311.9068606845,1835676.8761174649,1832057.7207135065,18351.12614012836
652,0.0637127345547053,83.43711083437111,1806873.179299354,1835678.325617096,1836187.1605066801,1836025.7339262643,1830284.7191336642,1835124.6941254446,1828103.2244821284,1835459.4067319897,1831844.9112353781,18348.95693829329
653,0.1618547320714957,176.66175929333824,1807763.061300894,1836558.5665754897,1837067.1405416836,1836906.155406844,1831165.740706787,1836005.0442119439,1828975.020236002,1836339.7575371522,1832720.7406666633,18357.75513589366
654,0.1485693089469931,164.04199475065616,1807028.403476059,1835822.2077048111,1836330.7386602694,1836169.826377023,1830429.5114878223,1835268.7033799528,1828237.3470725212,1835603.4168203205,1831983.6754652148,18350.39085382847
655,0.113018576796997,130.27251184834122,1807463.5155994948,1836265.8751382304,1836774.6334749227,1836613.3363854145,1830872.497287304,1835712.2756426237,1828688.266972645,1836046.98846385,1832431.1585525838,18354.83119726285
656,0.1678659566438075,182.3717948717949,1806946.704433695,1835754.167407841,1836263.0640252265,1836101.5329689828,1830360.3760155255,1835200.5100900768,1828181.0395873778,1835535.2225208543,1831921.790204029,18349.716352667983
657,0.1960025702771414,209.09863945578232,1806716.1462966881,1835524.6499289197,1836033.575168924,1835871.9956940727,1830130.7730840493,1834970.9806504343,1827952.4604769377,1835305.692999103,1831692.7599125595,18347.421640198347
658,0.1340080680267681,150.21033653846155,1807162.9211743732,1835957.7318756382,1836466.2892969726,1836305.332218921,1830564.9562142,1835404.2164675258,1828373.7078999649,1835738.9298372946,1832119.6417276585,18351.74652245409
659,0.0997465960488681,117.66551615939755,1806878.727774214,1835685.1507553125,1836194.0197801818,1836032.5354291413,1830291.4420518505,1835131.5049834703,1828111.143930503,1835466.217493099,1831852.3107465617,18349.025740736863
660,0.1479839407944161,163.48595613697577,1807241.2055451882,1836037.1430429558,1836545.7303398845,1836384.722702533,1830644.2777852488,1835483.6151280229,1828454.070023629,1835818.3284176532,1832199.5536917832,18352.541116133325
661,0.0321994139377066,53.502747252747255,1807103.302153908,1835911.5918942732,1836420.5100996762,1836258.942490576,1830517.735701572,1835357.9255380197,1828339.1427103775,1835692.637906757,1832079.5743598104,18351.290945935565
662,0.1743348088649801,188.51652892561984,1807628.4364126103,1836422.6413045118,1836931.180942701,1836770.2539060852,1831029.918435331,1835869.133314339,1828838.006234052,1836203.8467313473,1832584.2410250301,18356.39532939713
663,0.1837486318821558,197.4586776859504,1807614.0101936853,1836408.273471551,1836916.814720409,1836755.8849600023,1831015.5457914004,1835854.764808052,1828823.6913080532,1836189.4782207771,1832569.9006287549,18356.251677068605
664,0.1497285701255976,165.1431718061674,1807444.9200906595,1836247.8885153537,1836756.6632038131,1836595.3384443822,1830854.461711537,1835694.282179447,1828670.806369457,1836028.994955046,1832413.4475414422,18354.65159498903
665,0.1454120671754179,161.04294478527606,1807020.867710793,1835821.5563240065,1836330.271461628,1836169.0475215404,1830428.3083279338,1835267.9749260256,1828242.601825903,1835602.687867289,1831986.1232083421,18350.3873122539
666,0.1005521971006361,118.43075302790945,1807012.8716296367,1835813.8112938344,1836322.5331744445,1836161.2978245085,1830420.543109251,1835260.2270749467,1828235.0737272575,1835594.9399975769,1831978.4918334903,18350.30997079103
667,0.1406066084804698,156.47826086956522,1806420.9344961036,1835230.3976334198,1835739.3495445817,1835577.724959717,1829836.441251776,1834676.7172143187,1827659.08968976,1835011.4294860992,1831398.963498416,18344.47954813291
668,0.2037419231527901,216.4502164502165,1806875.0325629332,1835682.5140818085,1836191.4114382663,1836029.8791386082,1830288.720552357,1835128.8564586418,1828109.4162783532,1835463.5688873362,1831850.151004645,18348.999831402656
669,0.2180064212815357,230.0,1806861.7511376883,1835666.7158225372,1836175.545891752,1836014.1274703303,1830273.1237858327,1835113.086348056,1828091.4610971957,1835447.7989682385,1831833.220584038,18348.840762542142
670,0.195363681379629,208.49176172370088,1807005.892429041,1835813.0383689525,1836321.9263040647,1836160.4099358562,1830419.2729098904,1835259.384679963,1828239.6268615888,1835594.0971355608,1831980.5136402831,18350.304922054685
671,0.130153808360452,146.54919236417032,1806272.433455081,1835082.661287469,1835591.634160757,1835429.9741125628,1829688.6423091139,1834528.972108338,1827512.0388283234,1834863.6843193679,1831251.583495652,18343.0025232702
672,0.1445358423536129,160.21062271062272,1806985.7114608705,1835780.048523992,1836288.5938769793,1836127.6572372944,1830387.3092109938,1835226.538175834,1828195.653232214,1835561.2515778942,1831941.759508472,18349.96949436385
673,0.1000304031267943,117.93510324483776,1806964.4176764705,1835769.6167928178,1836278.452785588,1836117.0243287324,1830376.0069094868,1835215.9848348743,1828194.5430043219,1835550.6974382554,1831936.2188298604,18349.86986777947
674,0.2086679334143072,221.12941176470588,1807667.4703711637,1836461.1638429866,1836969.689668909,1836808.7859987507,1831068.482320451,1835907.661631408,1828876.0825234768,1836242.3750851257,1832622.530274148,18356.78033188688
675,0.0666286190068108,86.20689655172414,1806674.9004068668,1835479.456703601,1835988.2764810608,1835826.8754962701,1830085.895683681,1834925.831544451,1827903.8883654943,1835260.5441937817,1831645.792657679,18346.96800537807
