,Norm Price,Housing Price/SQ Ft,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
368,0.1443350328392469,679.3893129770993,16384.986362993342,16387.936528789534,16369.458293951038,16382.45666910401,16313.330201134571,16386.25558984761,16386.37097202546,16388.73630022801,12184.015601228995,16384.986362993342
369,0.0287673783056513,243.5636856368564,16382.444916571068,16385.395255144074,16366.910114495058,16379.914926365404,16310.77935440343,16383.713674260069,16383.829047934214,16386.1949800269,12178.38464000543,16382.444916571068
370,0.2649111357875625,1134.1026661360922,16386.25772152069,16389.207834899084,16370.731691821837,16383.728117450031,16314.604408289864,16387.52709042344,16387.64247517306,16390.007620412514,12186.144081770166,16386.25772152069
371,0.1203949568261835,589.1071428571429,16381.886261189213,16384.836398552106,16366.359300631506,16379.356616031524,16310.231648744875,16383.155565125762,16383.270948699526,16385.636177627923,12181.974601517551,16381.886261189213
372,0.1239223726794828,602.4096385542168,16391.731729563846,16394.681884392587,16376.204083756436,16389.202054459714,16320.07615690042,16393.000986127005,16393.11636884253,16395.481658778328,12189.9254285406,16391.731729563846
373,0.1082054988079567,543.1385869565217,16382.088482497536,16385.038733146932,16366.557109625244,16379.558643135244,16310.427707512335,16383.357479125709,16383.472857132563,16385.838481752387,12179.86015650908,16382.088482497536
374,0.0688098315035454,394.57070707070704,16386.011082977748,16388.961317694866,16370.4803288625,16383.481270931585,16314.35117080932,16387.280122848486,16387.395501638865,16389.76107059234,12183.489533920982,16386.011082977748
375,0.0776097317586578,427.75665399239546,16386.010170752616,16388.960279500934,16370.484321319673,16383.480574614512,16314.357109465986,16387.279552197426,16387.394937174075,16389.760066256484,12186.028591998878,16386.010170752616
376,0.0825609543770083,446.4285714285714,16389.28475932555,16392.234926125526,16373.756648829038,16386.755063708722,16317.628538278785,16390.553983442882,16390.669365570957,16393.034697294548,12187.62031885924,16389.28475932555
377,0.1297245302275696,624.2905788876277,16384.882296183125,16387.83250054902,16369.35272519288,16382.35253617945,16313.224036562917,16386.151418428097,16386.266798711113,16388.632261616378,12183.150025993998,16384.882296183125
378,0.0761039053755562,422.0779220779221,16380.857797845552,16383.808051077063,16365.326325008777,16378.327954056853,16309.196883650457,16382.12678746645,16382.242165346352,16384.60779898668,12178.770308445246,16380.857797845552
379,0.0923771380398757,483.4470989761092,16386.78575571053,16389.735855545132,16371.260252598202,16384.25617484113,16315.133178092088,16388.05516129363,16388.170546707122,16390.535644691565,12186.86218197892,16386.78575571053
380,0.1160033025653292,572.5454545454545,16390.123178931237,16393.073493655236,16374.589303124309,16387.59322963873,16318.458907325426,16391.392001441283,16391.50737629083,16393.873224979707,12185.34194662448,16390.123178931237
381,0.0928813665480024,485.3486319505737,16386.543378103033,16389.4936212794,16371.012294030725,16384.013551549462,16314.88300504065,16387.8123950063,16387.927773380412,16390.29337189847,12183.767698444455,16386.543378103033
382,0.1001800245030603,512.8731343283582,16389.235052817774,16392.18511591449,16373.710977043567,16386.70553486851,16317.584469049154,16390.5045578489,16390.61994506178,16392.98491490792,12189.667467548185,16389.235052817774
383,0.269676514150272,1152.073732718894,16383.906395539429,16386.85668135939,16368.3736505022,16381.376495847446,16312.243704262108,16385.175296628204,16385.290672903004,16387.656420483392,12180.682938204243,16383.906395539429
384,0.1320870367820663,633.2,16384.933597913954,16387.883756907748,16369.405793723749,16382.403915683046,16313.27780603437,16386.202843210544,16386.318225722374,16388.683530174047,12184.108240070613,16384.933597913954
385,0.0751976528841243,418.6602870813397,16380.85147793564,16383.801735645002,16365.319830558596,16378.321626467026,16309.190320042486,16382.120455396282,16382.235833055764,16384.601482347916,12178.674578286886,16380.85147793564
386,0.1196122881522432,586.155563825828,16387.891851989276,16390.84210261851,16372.36047669785,16385.362012651978,16316.231071897368,16389.16084865144,16389.27622665863,16391.6418512298,12184.754488377162,16387.891851989276
387,0.2226395407963143,974.6891651865008,16386.536881037155,16389.486994198378,16371.01085963322,16384.007277338093,16314.883579312533,16387.80625052717,16387.921635287406,16390.286779770093,12186.383872110737,16386.536881037155
388,0.0441582971965064,301.605504587156,16383.620333773288,16386.57053654111,16368.090825728768,16381.09057651144,16311.962162438886,16384.889460358543,16385.004840720256,16387.37029803834,12182.118094080062,16383.620333773288
389,0.0781247054073832,429.6987087517934,16386.793907770847,16389.744131304906,16371.263588977576,16384.264114899426,16315.134603259634,16388.062977993693,16388.178357334054,16390.543887213593,12184.375375820924,16386.793907770847
390,0.0988963375134799,508.0321285140562,16386.54548267452,16389.49565939082,16371.016987591853,16384.015770065827,16314.88872525382,16387.81467991276,16387.93006155416,16390.295427894325,12185.110226009643,16386.54548267452
391,0.0354460201630792,268.75,16386.82059306177,16389.770886758837,16371.287539229936,16384.290679851445,16315.157469838286,16388.08947273549,16388.20484862184,16390.570623758045,12182.981393990123,16386.82059306177
392,0.0832206528818006,448.9164086687306,16389.82436414485,16392.774469988184,16374.29862561514,16387.29477297705,16318.17145667645,16391.093753444035,16391.20913856266,16393.57425752324,12189.303752405744,16389.82436414485
393,0.0426582582587734,295.9485981308411,16386.014059350655,16388.96416808191,16370.488210579271,16383.484463241768,16314.360998987211,16387.283440841657,16387.398825819142,16389.763954842037,12186.032214878236,16386.014059350655
394,0.1232303761837012,599.8,16390.570482739146,16393.520553778162,16375.046097420189,16388.040951185703,16318.919465978868,16391.839966269636,16391.95535309345,16394.32035064387,12190.633857727156,16390.570482739146
395,0.0917767139195827,481.1827956989248,16387.34502201376,16390.29524358343,16371.81477945299,16384.815232509678,16315.685823793936,16388.61409756608,16388.729477002984,16391.09500002098,12184.879786218433,16387.34502201376
396,0.1997454089085678,888.3514313919052,16384.63354539036,16387.583726445937,16369.104882395066,16382.103825346989,16312.976554007277,16385.90273086766,16386.018112296133,16388.383493782738,12183.41040379849,16384.63354539036
397,0.0733820108734056,411.8131868131868,16386.970755629336,16389.920962399752,16371.44108982132,16384.440991499818,16315.312362966091,16388.239871342823,16388.35525150741,16390.72072282029,12184.862728741547,16386.970755629336
398,0.1734981356277471,789.3684210526316,16385.321138012016,16388.27129837655,16369.793280245623,16382.791453431264,16313.665271176866,16386.590379591158,16386.705762035654,16389.071071274582,12184.407411757797,16385.321138012016
399,0.0818156096444903,443.617747440273,16381.718240704917,16384.668482640707,16366.18720764614,16379.188416286794,16310.057940312,16382.987260993625,16383.102639429324,16385.46823359362,12179.723851779068,16381.718240704917
400,0.1358120243466773,647.247572815534,16384.986362993342,16387.936528789534,16369.458293951038,16382.45666910401,16313.330201134571,16386.25558984761,16386.37097202546,16388.73630022801,12184.015601228995,16384.986362993342
401,0.1190577561013955,584.0643274853801,16387.722321106834,16390.672584447246,16372.190450425493,16385.192459968734,16316.060849388774,16388.99128324954,16389.106660631023,16391.47232963294,12184.354901805027,16387.722321106834
402,0.0799395149355726,436.54266958424506,16381.957094966385,16384.907322460647,16366.426624540603,16379.427295312422,16310.297580151362,16383.22615445778,16383.341533603914,16385.70707730279,12180.216716905114,16381.957094966385
403,0.1549129781493085,719.2805755395683,16385.272886268758,16388.223080531217,16369.743708591915,16382.743143585214,16313.615175840669,16386.542035922103,16386.657416701633,16389.022844316547,12183.683198975034,16385.272886268758
404,0.0958386682920786,496.50112866817153,16383.96870192762,16386.918922852336,16368.438486360012,16381.43891353498,16312.309542409484,16385.237779242416,16385.353158711423,16387.718679463273,12182.045544982446,16383.96870192762
405,0.0891523099976906,471.2857142857143,16380.84689645619,16383.79714939804,16365.31543491596,16378.317053164295,16309.1859980372,16382.11588686372,16382.23126475788,16384.596897385705,12178.766964139892,16380.84689645619
406,0.1108236393798302,553.0120481927711,16381.169374073434,16384.119627905806,16365.63787764382,16378.639529253694,16309.508426843926,16382.438362061535,16382.553739911828,16384.91937565353,12179.020898204151,16381.169374073434
407,0.2551604759271799,1097.331240188383,16386.275047229985,16389.225167862976,16370.748735265355,16383.745430730309,16314.621339619418,16387.544396480545,16387.659780874437,16390.02495142982,12186.012542891036,16386.275047229985
408,0.0861076890049955,459.80392156862746,16381.169374073434,16384.119627905806,16365.63787764382,16378.639529253694,16309.508426843926,16382.438362061535,16382.553739911828,16384.91937565353,12179.020898204151,16381.169374073434
409,0.1408140589684793,666.1111111111111,16386.84727276032,16389.797486484465,16371.31733613288,16384.317496708907,16315.18850192276,16388.11636960567,16388.23174942841,16390.59724503372,12184.618308659445,16386.84727276032
410,0.1321223927125988,633.3333333333334,16384.617381094235,16387.567556865328,16369.088923881116,16382.087670108853,16312.960677144236,16385.886580902577,16386.00196259062,16388.367325622792,12183.503332347633,16384.617381094235
411,0.0673031867365399,388.8888888888889,16389.385564494067,16392.335683562636,16373.85931168071,16386.855950669556,16317.731938597464,16390.65491797161,16390.77030244187,16393.135467549506,12188.66727138848,16389.385564494067
412,0.0826291844817307,446.685878962536,16381.87639821081,16384.82665002635,16366.34498000268,16379.346556848886,16310.21555998786,16383.14539167314,16383.260769622617,16385.626398317578,12179.65778195846,16381.87639821081
413,0.1101177764977892,550.3501170960187,16384.922000477614,16387.872167902187,16369.393868072968,16382.39230379748,16313.26575013104,16386.191222917027,16386.306605014925,16388.67193890305,12183.928496087678,16384.922000477614
414,0.0899533485593618,474.3065693430657,16381.87639573413,16384.82664748942,16366.344979874557,16379.346554475544,16310.21556079038,16383.14538936008,16383.260767312524,16385.62639579688,12179.658996235,16381.87639573413
415,0.1012899415277301,517.0588235294117,16386.63733589639,16389.587545951417,16371.107542321211,16384.10756613607,16314.97876489856,16387.906442698742,16388.021822701896,16390.387305488082,12184.515285682382,16386.63733589639
416,0.0651077860260891,380.6096528365792,16382.17658676758,16385.12680893802,16366.646323654584,16379.646796241932,16310.517361388262,16383.445660707892,16383.561040115836,16385.926565213485,12180.509225770931,16382.17658676758
417,0.0981087148860167,505.06186726659166,16386.994671558346,16389.944874937435,16371.4651378398,16384.464913242966,16315.336463361296,16388.263796473097,16388.379176804385,16390.74463627044,12184.95130858624,16386.994671558346
418,0.1274470934011258,615.7019704433498,16383.924513182368,16386.87469980811,16368.395633665355,16381.394783592112,16312.267219590012,16385.193683554993,16385.309064709905,16387.674465647142,12182.700173992704,16383.924513182368
419,0.06425611886317,377.39786856127887,16386.440239250616,16389.390500295918,16370.90845874716,16383.910382051166,16314.778893819906,16387.709207631386,16387.824585126007,16390.19024610014,12183.320005948466,16386.440239250616
420,0.1889016201353868,847.457627118644,16384.10374244588,16387.053905852303,16368.57576692981,16381.57405265381,16312.447711493089,16385.37297578253,16385.488358077815,16387.8536779329,12183.31949665797,16384.10374244588
421,0.0795795515047329,435.1851851851852,16387.292902968034,16390.24307991822,16371.764398365613,16384.763189957226,16315.636132027385,16388.562099569364,16388.677481199193,16391.042848358906,12185.735827397491,16387.292902968034
422,0.1081541085173243,542.9447852760736,16384.581563374966,16387.5317441548,16369.05291114584,16382.051843804322,16312.924587044969,16385.850749600264,16385.96613104229,16388.33151156573,12183.372129342,16384.581563374966
423,0.1173505215264008,577.6260504201681,16383.768903141105,16386.719076271722,16368.240549209137,16381.239196682936,16312.112343706149,16385.038110112673,16385.153491930494,16387.518845738898,12182.841086977574,16383.768903141105
424,0.117351470623509,577.6296296296297,16382.156976182065,16385.107116898176,16366.629884972186,16379.627325278045,16310.50218113222,16383.426271030485,16383.541654439694,16385.90689507364,12182.135291065097,16382.156976182065
425,0.0997912090888681,511.4068441064639,16384.662718509506,16387.612884258888,16369.134651468416,16382.133024700934,16313.00655954276,16385.93194549184,16386.047327672026,16388.41265570992,12183.743624511277,16384.662718509506
426,0.0910019082890515,478.2608695652174,16389.820068000852,16392.770245960084,16374.291522711932,16387.290353256303,16318.163239476718,16391.089261856756,16391.204643436733,16393.570014129684,12187.84679796644,16389.820068000852
