,Address,Housing Price,City,Longitude,Latitude,SQ Ft,Housing Price/SQ Ft,Norm Price,dist_hospitals,dist_gym,dist_cemetary,dist_parks,dist_beaches,dist_shopping,dist_grocery,dist_resturant,dist_golf,dist_school
1862,"1017 Bellevue Ave, Elgin, IL 60120",0.009890365852863459,Elgin,42.055442,-88.272642,1370.0,149.63503649635035,0.13340242245730127,2.9921370350733314,1.193384568142939,7.691652391233237,1.193384568142939,13.82927422274064,0.684386723879551,0.3200598935350656,0.15749737304146363,1.5050286967994564,0.4162837607822597
1863,"641 Wellington Ave, Elgin, IL 60120",0.008920627542411968,Elgin,42.023217,-88.273262,1212.0,152.55775577557756,0.13647930730466484,2.292055764282002,0.28552757507058474,6.12177237026718,0.8128346318741878,11.612055781184807,0.33890472867676835,0.3552957594685004,0.3405662492932287,1.3762772958107983,0.20015536650470853
1864,"41W022 Chippewa Pass, Elgin, IL 60124",0.04047813146610947,Elgin,42.022504,-88.41571,5500.0,152.54545454545453,0.1364663572177925,4.424692334663128,3.9179621252824504,4.394754624230742,3.0480114697045626,13.04990675383274,3.860833754880554,4.0368961885726655,3.9423926548905577,3.595130870576598,1.7094011510272193
1865,"147 Hedgerow Dr, Elgin, IL 60124",0.02363556210398931,Elgin,42.037252,-88.373993,2644.0,185.2874432677761,0.1709353976378829,2.430356975294685,1.849932271470485,4.674145111514101,0.8354966726393597,13.148171617440774,1.7933350084589368,2.0341469041411715,1.9179817606851663,1.4850374326915186,0.7943992129618536
1866,"638 Grace St, Elgin, IL 60120",0.010565805472083401,Elgin,42.023098,-88.270933,1866.0,117.36334405144694,0.09942848517627864,2.4040171444468457,0.2626397953257292,6.212913478213654,0.889614959450724,11.616676473360785,0.270252399117146,0.29676316812546116,0.256334744125777,1.4633066070841334,0.12911929379627768
1867,"3614 Hyde Park Ct, Elgin, IL 60124",0.013122826887701758,Elgin,42.037567,-88.368674,1850.0,147.02702702702703,0.13065684751448176,2.158272466710044,1.6020317359470666,4.686000261071971,0.5880633497240947,13.087968345348358,1.5465579527067141,1.7874240822144876,1.6759253514161814,1.2374226137182431,0.8611359110578249
1868,"10N744 Oak Ridge Dr, Elgin, IL 60124",0.025039511598225046,Elgin,42.02391,-88.40751,2132.0,243.43339587242025,0.232148392596487,4.14729237078029,3.488427584226268,4.258836108373931,2.6152701723619067,12.942626568341964,3.4311340323349797,3.6472704168570447,3.5146008055189646,3.163476522369012,1.287623553635932
1869,"3864 Kingsmill Dr, Elgin, IL 60124",0.016881165911789873,Elgin,42.004439,-88.386808,1726.0,202.72305909617614,0.18929069522946051,2.4965017222602834,2.508208745638603,2.5863987016586028,2.4962254883371253,11.271103011078962,2.4626976134132192,2.3914791808064093,2.570630687475875,2.7340334068525207,1.3140401823746464
1870,"3878 Seigle Dr, Elgin, IL 60124",0.023809246577503006,Elgin,42.005221,-88.387921,2531.0,194.98222046621888,0.18114154821569062,2.5735209097849685,2.5821080640605234,2.6580643704109495,2.487170537565181,11.344030204508602,2.521386998109428,2.4466872119121734,2.625551543791796,2.7431177869309553,1.2721804708545696
1871,"3587 Tournament Dr, Elgin, IL 60124",0.03372373527391004,Elgin,41.997042,-88.390984,3744.0,186.69871794871796,0.17242111325625253,2.4773123213294665,2.5685946949961713,2.2274883963488987,3.0386184362242914,10.903549464753922,2.673141069446247,2.1914662869500683,2.815157193464005,3.240084043792592,1.8577519676963392
1872,"1143 Lake Terrace Rd, Unit 171, Elgin, IL 60123",0.005789482450456658,Elgin,42.062757,-88.282606,1154.0,103.98613518197574,0.08534566457731348,2.5130562981098774,0.5321602452687931,7.785690889397762,1.5022953943256536,14.29812438624953,0.7593068522450338,0.396081032408265,0.8590112418577027,1.4710244031703337,0.8223823340332193
1873,"172 Goldenrod Dr, Elgin, IL 60124",0.013991249255270257,Elgin,42.040295,-88.379168,1597.0,181.59048215403882,0.1670434317850562,2.7132731867455027,2.1358458795512605,4.907606745870579,1.1575792378387288,13.430858878555908,2.117148975739404,2.3581106797308915,2.2449659004089857,1.8080521866975463,1.0388540751008557
1874,"421 Mill St, Elgin, IL 60123",0.009890365852863459,Elgin,42.039002,-88.29363,1032.0,198.64341085271317,0.18499585653177908,1.5505435716003864,0.15607456474895642,6.129878185735421,0.4373292947977676,12.642302746701255,0.15607456474895642,0.15607456474895642,0.11958617700946612,0.15607456474895642,0.15607456474895642
1875,"760 N Lyle Ave, Elgin, IL 60123",0.018806168826566712,Elgin,42.053981,-88.330132,2479.0,157.2408229124647,0.1414093936167804,1.1038395468018727,0.32446499259830003,6.137498962347822,2.0163317809368966,13.787329550016706,0.3496148096027796,0.9527802371962241,0.8037784557959441,1.3616150593908307,0.45209178880334827
1876,"801 N Mclean Blvd, Apt 328, Elgin, IL 60123",0.002653512789792635,Elgin,42.052116,-88.314006,750.0,73.33333333333333,0.0530760100101928,1.316218300401312,1.112349565530904,6.333827268173717,1.6465235917432082,13.57809223539848,0.3318201190909279,0.4917497587663822,0.19399890384468094,0.5327553157704069,0.24838665399229856
1877,"673 Parkway Ave, Elgin, IL 60120",0.007714485365233497,Elgin,42.061748,-88.264401,950.0,168.31578947368422,0.15306853482800364,2.602277352177889,1.2557563276392343,8.297422015061912,1.794483732915935,14.305125454403793,1.0192060622160903,0.5771544856286877,0.09069165951899952,1.6839693036320864,0.17721529333259203
1878,"688 Ford Ave, Elgin, IL 60120",0.010367998155026132,Elgin,42.059799,-88.263616,1800.0,119.38888888888889,0.10156087204705212,2.716490325120504,1.356551689130281,8.221268986370276,1.7160320769993798,14.176218073477367,0.8791117854837378,0.4605057056419554,0.12208061408817207,1.641083256622131,0.1763753214881402
1879,"1812 Empress Dr, Elgin, IL 60124",0.025087274828441315,Elgin,41.985884,-88.400047,3426.0,151.77758318739055,0.13565798271424584,2.8171356047112694,2.956869559465163,1.9913734341016642,3.3000609924847155,10.45282135925732,3.029778080680352,2.035260702257291,3.4538293567480864,4.120894604379158,2.5861501671796225
1880,"731 Cedar Ave, Elgin, IL 60120",0.013021510944818767,Elgin,42.05103,-88.273855,1370.0,197.007299270073,0.18327344447086003,2.7944944169407253,0.9137583127571972,7.41898719332567,0.9137583127571972,13.520517999826263,0.37695715058096435,0.38858895991733433,0.3419015259966826,1.2350957470522983,0.12366981800650834
1881,"474 Park St, Elgin, IL 60120",0.012302650207220399,Elgin,42.041097,-88.272037,1942.0,131.307929969104,0.1141086104342005,2.6666812955665575,0.5569874309637275,6.980865331161575,0.6984059838670327,12.846274566378371,0.41571224212611296,0.36626760038048334,0.38068914448510194,0.9813901102289325,0.37601987943116977
1882,"2363 Nantucket Ln, Elgin, IL 60123",0.015916252170047097,Elgin,42.006298,-88.33195,1847.0,178.61396859772603,0.16390991515741327,0.9588559752397496,0.26248959420960144,3.137919535732801,1.2911923443564037,10.547461195857656,0.39849002134476413,0.39849002134476413,0.20224502038744316,1.569260066461539,0.727613709896179
1883,"1205 Bellevue Ave, Elgin, IL 60120",0.016625463770228038,Elgin,42.059717,-88.272602,1900.0,181.3684210526316,0.16680965755878518,2.898008854288544,0.9949627239849669,7.922144939371538,1.448386503115951,14.123394803754655,0.9698970612026486,0.5130941158914413,0.36617652688830116,1.7474844604371587,0.28800192992113577
1884,"3864 Seigle Dr, Elgin, IL 60124",0.018087308088968343,Elgin,42.005162,-88.386569,1726.0,217.20741599073,0.20453906292916058,2.51230741514662,2.5167544104907478,2.6282681980112352,2.448627375705355,11.311435582195427,2.4516881875558663,2.3772293270371976,2.5561297998442694,2.692225531111156,1.262786435231613
1885,"2315 South St, Elgin, IL 60123",0.01495133842830432,Elgin,42.024947,-88.334362,8700.0,35.62068965517241,0.013374125976350092,0.8319558062618105,0.38075525099393015,4.190821233427551,1.3806550980092038,11.836856637474623,0.2047842695266543,0.2047842695266543,0.25743763704300016,0.7346719972098286,0.7715659816965647
1886,"40W598 Prairie Xing, Elgin, IL 60124",0.028947364006596206,Elgin,42.018225,-88.407322,4582.0,130.9469663902226,0.11372860699897357,3.9016897547011884,3.5364593075614326,3.913472895381751,2.7349019664025533,12.587866545018604,3.480727593308424,3.54365718406421,3.5507452589577086,3.232912709311653,1.3225500812220656
1887,"678 Saint Charles St, Elgin, IL 60120",0.007714485365233497,Elgin,42.022175,-88.268871,1365.0,117.14285714285714,0.09919636817725526,2.488860597098563,0.23763603797938324,6.261621638279431,1.0066955886415558,11.565789383309816,0.18877954199157276,0.22383726236037277,0.15706222878376536,1.5832456880769192,0.1941421063124016
1888,"451 Arlington Ave, Elgin, IL 60120",0.008196942236104886,Elgin,42.027777,-88.268972,1200.0,141.58333333333334,0.12492601364382573,2.609086917678298,0.5978854308014049,6.488763780974873,0.7556588924203795,11.949044880052575,0.3904220358118848,0.21052409677172507,0.37839339677194656,1.3353829871979193,0.20957274090305772
